Age,DailyRate,DistanceFromHome,EducationField,HourlyRate,JobRole,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,OverTime_x_JobRole,OverTime_x_JobLevel,OverTime_x_StockOptionLevel,OverTime_x_MaritalStatus,JobRole_x_JobLevel,JobRole_x_StockOptionLevel,JobRole_x_MaritalStatus,JobLevel_x_StockOptionLevel,JobLevel_x_MaritalStatus,StockOptionLevel_x_MaritalStatus,RiskScore,ULTRA_HIGH_RISK,SALES_SINGLE_RISK,SALES_NO_STOCKS,OVERTIME_JUNIOR,TRIPLE_THREAT,COMPANY_LOYALTY_RATIO,ROLE_STABILITY_RATIO,MANAGER_STABILITY_RATIO,CAREER_PROGRESSION_RATE,INCOME_PER_EXPERIENCE_YEAR,INCOME_PER_AGE,INCOME_VS_LEVEL_MEDIAN,INCOME_PERCENTILE_IN_LEVEL,PROMOTION_STAGNATION,AGE_LEVEL_MISMATCH,SLOW_CAREER_PROGRESSION,NEW_HIRE_RISK,OVERALL_SATISFACTION,LOW_ENGAGEMENT_FLAG,HIGH_ENGAGEMENT_FLAG,LOW_INVOLVEMENT_RISK,YOUNG_INEXPERIENCED,SINGLE_NO_FINANCIAL_TIES,REMOTE_WORK_CANDIDATE,HIGH_TRAVEL_BURDEN,TOTAL_RISK_FLAGS,WEIGHTED_RISK_SCORE,TENURE_COMPOSITE,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,Education_2,Education_3,Education_4,Education_5,EnvironmentSatisfaction_2,EnvironmentSatisfaction_3,EnvironmentSatisfaction_4,Gender_Male,JobInvolvement_2,JobInvolvement_3,JobInvolvement_4,JobLevel_2,JobLevel_3,JobLevel_4,JobLevel_5,JobSatisfaction_2,JobSatisfaction_3,JobSatisfaction_4,MaritalStatus_Married,MaritalStatus_Single,PerformanceRating_4,RelationshipSatisfaction_2,RelationshipSatisfaction_3,RelationshipSatisfaction_4,StockOptionLevel_1,StockOptionLevel_2,StockOptionLevel_3,WorkLifeBalance_2,WorkLifeBalance_3,WorkLifeBalance_4,RiskSegment_Medium Risk,RiskSegment_High Risk,FINAL_RISK_CATEGORY_Low,FINAL_RISK_CATEGORY_Medium,FINAL_RISK_CATEGORY_High
-0.43119046621405943,0.042758045465900944,2.491255477042583,0.5621680488745575,-0.5731490129776385,0.6234440265907459,-0.4380075202054398,-1.581076477187212,-0.6767522203258074,0,1.8805548616700853,0.3200284039226985,0.9451263736151797,0.9477053120965714,0.7575530606341138,0.24400852062996076,1.0722574071822695,-0.22757801648190487,-0.6110165347774096,-0.9568938130037619,0.016574110961356164,0.7106185806750576,0.5431759818285637,0.7388466666678146,-0.2427911343330458,0.18198086050355064,-0.7191814154580455,0.31406379122337313,0,0,0,0,0,0.9285714285714286,0.5384615384615384,0.6153846153846154,0.14285714285714285,-0.8234280359325554,-0.3524823699973278,-0.7310770995351206,0.23782771535580524,0,0,1,0,-0.7257128914719381,0,0,1,0,1,0,1,1.4199511126207556,-0.14031920845326246,1.0133638847866653,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,True,False,True,False,True,False,False
-0.856452189126644,0.23625035494781405,0.127132472769817,-0.9474101128241272,1.297366687789711,0.6234440265907459,-0.8731310689146674,-0.39579593003092,1.3055397207171167,1,1.3310100353624066,-1.0528026188758146,1.7131322901166084,-1.1282206096387752,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978,1.6277283815837615,0.9744046639828586,1.0330691435721202,1.96495293286301,0.5713383920210726,0.5431759818285637,0.7388466666678146,-1.105504887899334,-0.6931816413726154,-0.7191814154580455,1.7000218940293907,0,0,0,1,1,0.0,0.0,0.0,0.3333333333333333,0.16117541948414113,-0.8660582156876704,-0.4955019053215805,0.3443830570902394,0,0,0,1,-0.13372812726429742,0,0,1,1,1,0,0,2.774602399503316,2.381255696745067,-1.2509212051907193,False,True,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True
0.41933297961110977,-0.638138942331211,-0.2461501068521987,0.5621680488745575,-1.1638381816410122,-0.20364535288638155,-0.33563767390740384,1.292270688745442,1.3055397207171167,0,-0.3176244435606292,-0.4287885176037632,2.481138206618037,-0.8088473909102605,-0.6252818913170465,-0.06223230360076107,-0.8736231019066518,-0.639868327163164,-0.6110165347774096,-0.9568938130037619,0.016574110961356164,-0.2643427399028372,-0.281773149733784,-0.07925879993035173,-0.2427911343330458,0.18198086050355064,-0.7191814154580455,0.13884266326749967,0,0,0,0,0,0.25,1.0,0.5,0.25,-0.20026237538935593,-0.4919138011110784,-0.3423780290827794,0.38857677902621723,0,0,0,0,1.0502414011509853,0,1,0,0,1,0,0,-0.612025817703085,-0.14031920845326246,-0.8465845819804719,False,True,True,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False
1.5888027176207173,-0.2119660075229467,-0.1217225803115268,0.5621680488745575,0.9527980060694098,0.6234440265907459,-0.3484597556659457,0.4939452040499947,-0.2802938321172226,0,-0.04285203040678988,-0.054380056840532355,0.17712045711375102,0.14927226527528414,-0.6252818913170465,1.468971817552848,0.7942744773124236,-0.22757801648190487,-0.6110165347774096,-0.9568938130037619,-0.632885496339195,0.7106185806750576,0.5431759818285637,0.6024957555681203,-0.2427911343330458,-0.10973997345517136,-1.3264391469461638,-0.1518316443093811,0,0,0,0,0,0.7272727272727273,0.25,0.875,0.18181818181818182,-0.5621825749144826,-0.7501399123514125,-0.3910635692202443,0.3717228464419476,1,1,1,0,-0.7257128914719381,0,0,1,0,0,0,0,1.4199511126207556,-0.14031920845326246,0.12382331372412128,False,True,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False
-1.600660204223667,1.0934947640448975,-0.7438602130148864,-0.9474101128241272,-0.8684935973093253,0.6234440265907459,-0.7802743800503883,-1.4257834330448187,-1.0732106085343922,1,-1.1419416830221472,-1.3024082593846351,1.7131322901166084,-1.1282206096387752,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978,1.6277283815837615,0.9744046639828586,1.5305598827160907,1.3154933255624588,0.5713383920210726,0.6462946232738572,0.6024957555681203,-0.8898264495077621,-0.9849024753313375,0.4953340475181911,1.215017262919178,0,0,0,1,0,0.0,0.0,0.0,1.0,4.375524701883145,-0.41869268792470227,0.20965317602428282,0.6243093922651933,0,0,0,1,1.0502414011509853,0,1,1,1,0,0,0,1.4199511126207556,0.8052713809961111,-1.2509212051907193,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,True
-0.9627676198547902,0.9049009940435391,1.2469802116358641,0.5621680488745575,0.6082293243491086,-1.0307347323635092,-0.7093393148378099,-0.25810465688821305,-0.6767522203258074,0,-0.8671692698683078,-0.6783941581125837,-0.5908854593876777,-0.17010095345323073,0.2044190798536497,0.24400852062996076,-0.31765724216696,-1.0521586378444232,-1.0073718344674767,0.5355784044281497,-0.632885496339195,-1.100023871826747,-0.7973663569602514,-1.0337151776282125,-0.4584695727246179,-0.9849024753313375,2.9243649734706643,0.051502811009709194,0,0,0,0,0,1.0,0.8333333333333334,0.5,0.16666666666666666,-0.3906955019802939,-0.567277830907079,0.74833512012591,0.7440147329650092,0,0,0,0,-0.13372812726429742,0,0,1,0,0,0,0,-0.612025817703085,-0.7707129347528449,-0.11877866020202703,False,True,True,False,False,False,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False
-1.0690830505829363,0.7481477306657867,-0.7438602130148864,0.5621680488745575,-0.5731490129776385,0.6234440265907459,-0.9473750584520308,0.128708455806505,-1.0732106085343922,0,-0.5923968567144685,-0.803196978366994,-2.126897292390535,-0.4894741721817456,-0.6252818913170465,-0.3684731278314829,-0.8736231019066518,-0.22757801648190487,-1.0073718344674767,-0.9568938130037619,0.016574110961356164,0.5713383920210726,0.5431759818285637,0.7388466666678146,-1.105504887899334,-0.6931816413726154,-0.7191814154580455,1.0488375673201062,0,0,0,0,1,0.8,0.5,0.25,0.2,-0.6447204546642955,-0.9344828159847584,-1.0593118701393196,0.09576427255985268,0,0,0,0,-0.13372812726429742,0,0,1,0,1,0,0,0.7426254691794755,0.8052713809961111,-0.6848499326963732,False,True,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
1.0572255639799868,1.2233060602795987,-0.6194326864742145,0.5621680488745575,1.6419353695100123,1.4505334060678736,-0.7548370243036037,1.630111132126517,0.11616455609136225,0,1.0562376222085674,-0.803196978366994,0.17712045711375102,-1.1282206096387752,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978,0.18471229419935434,-0.6110165347774096,-0.9568938130037619,0.016574110961356164,1.5462997125989675,1.3681251133909116,1.556952133265981,-0.2427911343330458,0.18198086050355064,-0.7191814154580455,1.0937836251068118,0,1,1,0,0,0.0,0.0,0.0,0.4,-0.26224514854762876,-1.0532593538577326,-1.9340810913189312,0.026217228464419477,0,1,0,1,-0.13372812726429742,0,0,0,0,1,0,0,2.0972767560620356,2.381255696745067,-1.2509212051907193,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
0.7382792717955482,-0.7850951267478539,1.7446903177985518,0.5621680488745575,0.06676425307434947,-1.0307347323635092,-0.947995481762928,1.5296106977089534,0.512622944299947,0,-0.8671692698683078,0.6944368646859294,0.17712045711375102,-0.649160781546003,-0.6252818913170465,-0.3684731278314829,-0.5956401720368059,-1.0521586378444232,-0.6110165347774096,-0.4594030738597913,-0.632885496339195,-0.960743683172762,-1.0036036398508383,-1.0337151776282125,-0.02711269594147371,-0.10973997345517136,0.4953340475181911,-0.26113475098960076,0,0,0,0,0,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.11764705882352941,-1.238116622080404,-1.2149550672000875,-2.667505195970419,0.0018726591760299626,0,1,1,0,-0.13372812726429742,1,0,0,0,0,1,0,0.7426254691794755,0.17487765469652872,-0.6848499326963732,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,True,False
-0.43119046621405943,0.2974820984547486,0.6248425789325046,0.5621680488745575,0.3128847400174218,0.6234440265907459,-0.8003347337693975,-1.3619060382878927,-0.6767522203258074,0,-0.5923968567144685,-0.4287885176037632,1.7131322901166084,0.14927226527528414,0.7575530606341138,-0.3684731278314829,0.5162915474425778,-0.22757801648190487,-1.0073718344674767,-0.4594030738597913,-0.632885496339195,0.5713383920210726,0.6462946232738572,0.6024957555681203,-0.8898264495077621,-0.9849024753313375,0.4953340475181911,0.23428465168400375,0,0,0,0,0,1.0,0.875,0.75,0.125,-0.7772105580183503,-0.860143100889058,0.05731455043285967,0.5598526703499079,0,0,0,0,0.45825663694334395,0,0,0,0,0,0,0,-1.289351461144365,-0.7707129347528449,0.447292612292319,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False
-0.21855960475776715,0.023163887543681896,-0.8682877395555583,-0.9474101128241272,-1.0653899868637833,-0.20364535288638155,0.7544460833389549,0.7552747234888849,-0.2802938321172226,0,0.781465209054728,0.44483122417710874,-0.5908854593876777,-0.010414344088973286,0.7575530606341138,1.1627309933221264,-0.039674312297114094,-0.639868327163164,-0.21466123508734256,-0.4594030738597913,-1.2823451036397462,-0.1250625512488522,-0.1786545082884905,-0.35196062212974055,0.8356010576248146,0.47370169446227267,-0.1119236839699272,-1.3244519568347257,0,0,0,0,0,0.4666666666666667,1.0,0.5714285714285714,0.2,-0.07792299959201372,1.148163412828778,0.04577970625393418,0.5779816513761468,1,0,0,0,0.45825663694334395,0,0,1,0,0,0,0,0.06529982573819527,-0.45551607160305363,0.20469063836617066,False,True,True,False,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False
0.8445947025236944,-1.5100789698699586,-0.3705776333928706,1.3169571297238998,-0.6715972077548675,0.2098993368521822,1.3688719688974698,0.11351983083096927,0.512622944299947,1,-0.3176244435606292,0.6944368646859294,0.17712045711375102,-1.1282206096387752,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978,1.4215832262431318,1.7671152633629927,1.0330691435721202,1.3154933255624588,0.15349782605911771,0.1307014160473899,0.19344302226903706,0.6199226192332425,0.7654225284209947,-1.3264391469461638,-0.2844250014848994,0,0,0,0,0,0.0,0.0,0.0,0.17647058823529413,0.11554195327342696,1.1557220274293023,1.2940874673511282,0.9357798165137615,0,0,0,1,0.45825663694334395,0,0,0,0,0,0,0,-0.612025817703085,-0.7707129347528449,-1.2509212051907193,False,True,True,False,False,False,True,False,False,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False
-0.21855960475776715,-0.5548637711617801,1.9935453708798954,0.5621680488745575,-0.42547672081179516,-1.8578241118406367,0.7780221691530481,-1.0351376766646851,-0.6767522203258074,1,-1.1419416830221472,0.569634044431519,0.17712045711375102,1.4267651401893435,1.58725403180481,2.3876942902450136,-0.8736231019066518,0.3908574495399839,1.7671152633629927,1.5305598827160907,0.6660337182619074,-1.796424815096672,-1.828552771413186,-1.9881715553260733,0.8356010576248146,0.47370169446227267,-0.1119236839699272,-0.8772994930910056,0,0,0,0,0,1.0,0.625,0.0625,0.1875,-0.15122049604706045,1.17930854768877,0.0936784220954286,0.6146788990825688,1,0,0,0,-0.13372812726429742,0,0,0,0,0,0,0,-0.612025817703085,-0.45551607160305363,0.9324965601446156,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False
-0.3248750354859133,1.3335231985920808,-0.4950051599335425,0.5621680488745575,-1.0161658894751686,-0.6171900426249454,1.035084227634783,-1.2281893585967278,-0.2802938321172226,0,-0.8671692698683078,0.3200284039226985,2.481138206618037,0.6283320933680565,1.58725403180481,0.8564901690914044,1.0722574071822695,-0.8460134825037936,-0.21466123508734256,-0.9568938130037619,0.016574110961356164,-0.6821833058647921,-0.6942477155149579,-0.48831153322943494,0.6199226192332425,1.0571433623797166,-0.7191814154580455,-0.496644904954611,0,0,0,0,0,0.7857142857142857,0.9090909090909091,0.7272727272727273,0.21428571428571427,0.22167385353691552,1.6123593095591335,0.6159424904373373,0.8486238532110092,1,0,0,0,-0.7257128914719381,0,0,1,0,1,0,0,0.7426254691794755,0.17487765469652872,1.0942312094287143,False,True,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
-1.3880293427673749,1.6323341069059214,-0.6194326864742145,0.5621680488745575,-1.1638381816410122,1.0369887163293097,-0.5095630087289155,0.13396059715318556,-0.6767522203258074,1,-0.8671692698683078,-0.803196978366994,0.17712045711375102,-0.32978756281748817,-0.07214791053658234,-0.6747139520622047,-0.31765724216696,1.833873536924391,1.3707599636729257,2.028050621860061,1.3154933255624588,0.9891789579830276,1.1618878305003246,1.0115484888672035,0.18856574245009838,-0.10973997345517136,1.7098495104944276,0.7092339530972412,0,0,0,0,0,1.0,0.8,0.6,0.4,0.22498977417456945,-0.0004955704249937086,-1.0027738235280699,0.11423220973782772,0,0,0,0,1.0502414011509853,0,1,0,0,0,0,0,-1.289351461144365,-0.7707129347528449,-0.28051330948612596,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False
-1.1753984813110825,0.3440182235200188,-0.6194326864742145,-0.19262103197478492,-0.8684935973093253,1.0369887163293097,-0.16502126341067722,-0.8257617716280946,-0.6767522203258074,1,-0.8671692698683078,-0.4287885176037632,-2.126897292390535,0.14927226527528414,0.7575530606341138,1.468971817552848,-0.039674312297114094,1.833873536924391,1.3707599636729257,1.0330691435721202,1.96495293286301,0.9891789579830276,0.9556505476097377,1.1478993999668978,-0.2427911343330458,0.18198086050355064,-0.7191814154580455,1.439255862507138,0,0,0,0,1,1.0,0.875,0.5,0.25,0.011567731717417703,0.4846585560138949,0.30545375500445493,0.6591760299625468,1,0,0,0,1.6422261653586259,0,1,1,0,1,0,0,1.4199511126207556,1.1204682441459022,0.28555796300822,False,True,False,True,False,False,True,False,False,False,True,True,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True
-0.5375058969422056,-0.76060242934508,-0.8682877395555583,-0.19262103197478492,-1.4591827659726988,1.0369887163293097,-0.5269348614340367,0.8843070608978753,-1.0732106085343922,1,-0.5923968567144685,-0.9279997986214042,0.17712045711375102,-0.649160781546003,-0.6252818913170465,-0.3684731278314829,-0.5956401720368059,1.833873536924391,1.3707599636729257,2.5255413610040316,1.3154933255624588,0.9891789579830276,1.265006471945618,1.0115484888672035,0.40424418084167046,-0.10973997345517136,2.9243649734706643,0.6424896676569637,0,0,0,0,0,0.75,0.6666666666666666,0.6666666666666666,0.5,0.6093137794078044,-0.44015308911286943,-1.0687348779078611,0.08801498127340825,0,0,0,0,-0.7257128914719381,0,0,0,0,0,0,0,-1.289351461144365,-0.7707129347528449,-0.6848499326963732,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False
0.6319638410674021,1.1351323496296128,-0.8682877395555583,0.5621680488745575,0.3128847400174218,0.6234440265907459,-0.8232903962725934,1.086727427394267,-0.6767522203258074,0,-0.8671692698683078,-0.6783941581125837,0.17712045711375102,-0.32978756281748817,-0.3487149009268144,-0.3684731278314829,-0.039674312297114094,-0.22757801648190487,-1.0073718344674767,0.038087665284179194,-1.2823451036397462,0.5713383920210726,0.7494132647191507,0.46614484446842586,-0.6741480111161899,-1.2766233092900594,1.1025917790063093,-0.4311880543754913,0,0,0,0,0,0.8333333333333334,0.6,0.8,0.16666666666666666,-0.5793312822079015,-1.0705430557663078,-0.11701109328515975,0.48250460405156537,0,1,0,0,0.45825663694334395,0,0,0,0,0,0,0,-0.612025817703085,-0.45551607160305363,-0.28051330948612596,False,True,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False
-0.3248750354859133,1.3139290406698618,1.2469802116358641,0.5621680488745575,1.3465907851783254,-1.0307347323635092,-0.8199814719478083,-0.782041243661132,-1.0732106085343922,0,-1.1419416830221472,-1.0528026188758146,-0.5908854593876777,-0.8088473909102605,-0.6252818913170465,-0.3684731278314829,-0.5956401720368059,-1.0521586378444232,-1.0073718344674767,-0.4594030738597913,-1.2823451036397462,-1.100023871826747,-1.0036036398508383,-1.1700660887279069,-0.8898264495077621,-1.2766233092900594,-0.1119236839699272,0.08775331446201434,0,0,0,0,0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.337144187246374,-0.9103484018171264,-0.09188307256904886,0.4972375690607735,0,0,0,0,0.45825663694334395,0,0,0,0,0,0,0,-1.289351461144365,-0.7707129347528449,-0.7657172573384227,False,True,True,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False
-0.0059287433014748306,-1.679078581949098,-0.7438602130148864,1.3169571297238998,-1.5084068633613132,-1.8578241118406367,-0.5209374360953639,-0.0595169340772367,0.11616455609136225,0,-0.04285203040678988,-0.4287885176037632,0.17712045711375102,-0.4894741721817456,-0.3487149009268144,-0.6747139520622047,-0.8736231019066518,-1.4644489485256824,-0.6110165347774096,-0.9568938130037619,0.016574110961356164,-1.935705003750657,-1.9316714128584795,-1.7154697331266846,-0.2427911343330458,0.18198086050355064,-0.7191814154580455,0.19438886515247833,0,0,0,0,0,0.5,0.75,0.25,0.25,-0.4303227098956216,-0.5973301540175971,-1.0459626091338854,0.09925093632958802,0,0,0,0,-0.13372812726429742,0,0,0,0,1,0,0,-0.612025817703085,-0.14031920845326246,-0.6039826080543238,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False
-0.5375058969422056,0.12113467715477715,-0.6194326864742145,-0.9474101128241272,1.5927112721213978,-0.20364535288638155,-0.09594746813079032,0.689410032006188,-0.6767522203258074,0,-0.8671692698683078,0.3200284039226985,0.17712045711375102,1.1073919214608288,2.4169550029755063,1.1627309933221264,1.0722574071822695,-0.639868327163164,-0.6110165347774096,-0.4594030738597913,-0.632885496339195,-0.2643427399028372,-0.1786545082884905,-0.21560971103004614,-0.02711269594147371,-0.10973997345517136,0.4953340475181911,-0.6405199893901916,0,0,0,0,0,1.0,0.9285714285714286,0.5714285714285714,0.14285714285714285,-0.5807495963449512,0.18257885625110873,0.5677274712288628,0.7237827715355806,1,0,1,0,0.45825663694334395,0,1,1,0,0,0,0,0.7426254691794755,-0.45551607160305363,1.579435157281011,False,True,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False
-0.6438213276703517,-1.7231654372740908,-0.8682877395555583,-1.7021991936734697,-0.17935623386872285,-1.444279422102073,-0.0446591410966228,0.5045914365094823,0.11616455609136225,0,-0.8671692698683078,-0.30398569734935293,-1.3588913758891064,-0.8088473909102605,-0.6252818913170465,-0.3684731278314829,-1.1516060317764978,-1.258303793185053,-0.6110165347774096,-0.9568938130037619,-0.632885496339195,-1.3785842491347169,-1.5191968470773056,-1.4427679109272957,-0.2427911343330458,-0.10973997345517136,-1.3264391469461638,0.2223857695212274,0,0,0,0,0,0.2222222222222222,1.0,0.0,0.2222222222222222,-0.02186861650199502,0.3184725310350442,0.7624696317787225,0.7883895131086143,0,0,0,0,-1.9096824198872204,1,0,1,0,0,0,0,0.06529982573819527,-0.14031920845326246,-0.9274519066225215,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False
-1.2817139120392287,-0.329530955056261,-0.4950051599335425,-0.9474101128241272,0.9527980060694098,-1.8578241118406367,-0.5430658675173636,0.5843672050725764,-0.6767522203258074,0,-0.8671692698683078,-0.6783941581125837,-0.5908854593876777,-0.17010095345323073,-0.3487149009268144,-0.3684731278314829,0.2383086175727318,-1.4644489485256824,-0.6110165347774096,0.038087665284179194,-1.2823451036397462,-1.935705003750657,-1.7254341299678926,-1.9881715553260733,0.18856574245009838,-0.4014608074138934,1.1025917790063093,-0.8325342865578421,0,0,0,0,0,1.0,0.5,0.8333333333333334,0.3333333333333333,-0.1154447446245832,-0.12878711643088037,-1.1299844284033813,0.06367041198501873,0,0,0,0,-1.3176976556795794,1,0,0,0,0,0,0,-0.612025817703085,-0.14031920845326246,-0.11877866020202703,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False
-0.7501367583984979,1.2845378037865331,-0.6194326864742145,0.5621680488745575,-0.13013213648010838,1.0369887163293097,-0.2930352732257969,0.7796900832626433,-0.6767522203258074,1,-0.8671692698683078,-0.054380056840532355,0.9451263736151797,0.6283320933680565,1.0341200510243458,-0.06223230360076107,0.7942744773124236,1.833873536924391,1.3707599636729257,2.5255413610040316,0.6660337182619074,0.9891789579830276,1.265006471945618,0.8751975777675091,0.40424418084167046,-0.4014608074138934,2.317107241982546,0.10942720687877473,0,0,0,0,0,1.0,0.7272727272727273,0.6363636363636364,0.18181818181818182,-0.5121369826679898,0.0015762185167162816,-0.18061639572281565,0.45318352059925093,0,0,1,0,-0.7257128914719381,0,0,1,0,0,0,0,0.06529982573819527,-0.7707129347528449,0.851629235502566,False,True,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False
-0.9627676198547902,0.4885251381963843,-0.9927152660962302,0.5621680488745575,-1.0161658894751686,-1.0307347323635092,-0.8334239770172475,-1.0088769699312823,-0.6767522203258074,0,-0.04285203040678988,-1.3024082593846351,-0.5908854593876777,-0.9685340002745179,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978,-1.0521586378444232,-1.0073718344674767,0.038087665284179194,-1.2823451036397462,-1.100023871826747,-0.9004849984055449,-1.1700660887279069,-0.6741480111161899,-1.2766233092900594,1.1025917790063093,-0.07976128945227032,0,0,0,0,0,1.0,0.0,0.0,1.0,3.847618398596446,-0.7721800339333399,-0.19396565672824928,0.4604051565377532,0,0,0,1,-1.3176976556795794,1,0,1,1,0,0,0,1.4199511126207556,0.4900745178463199,-1.17005388054867,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False
-0.21855960475776715,-0.3368787642770931,1.9935453708798954,2.071746210573242,0.6082293243491086,-0.20364535288638155,0.8845281708570653,-0.7293778804281997,0.11616455609136225,0,0.23192038274704943,0.569634044431519,-0.5908854593876777,0.9477053120965714,1.58725403180481,0.5502493448606826,1.0722574071822695,-0.639868327163164,-0.21466123508734256,-0.9568938130037619,-0.632885496339195,-0.1250625512488522,-0.281773149733784,-0.21560971103004614,0.6199226192332425,0.7654225284209947,-1.3264391469461638,-0.8485226676913538,0,0,0,0,0,0.8125,0.7692307692307693,0.6153846153846154,0.1875,-0.08510382625312808,1.3200080604334692,0.31006297173024994,0.7844036697247706,1,0,0,0,0.45825663694334395,0,0,1,0,0,0,0,0.06529982573819527,-0.45551607160305363,1.2559658587128135,False,True,True,False,False,True,False,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.43119046621405943,-0.38096561960208597,-0.4950051599335425,-0.9474101128241272,-1.557630960749928,-1.8578241118406367,0.10196756804541256,0.9860850432105772,0.512622944299947,0,-0.04285203040678988,-0.30398569734935293,-0.5908854593876777,-0.649160781546003,-0.6252818913170465,-0.3684731278314829,-0.5956401720368059,-1.4644489485256824,-0.21466123508734256,-0.4594030738597913,-1.2823451036397462,-1.796424815096672,-1.828552771413186,-1.9881715553260733,0.8356010576248146,0.47370169446227267,-0.1119236839699272,-1.0457262655153463,0,0,0,0,0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.139949614812432,0.40408279459074736,-1.2798382628681293,0.03211009174311927,0,0,0,0,1.6422261653586259,0,1,1,0,0,0,0,-0.612025817703085,-0.7707129347528449,-0.6848499326963732,False,True,True,False,False,True,False,False,False,False,True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False
